query_table,candidate_table,query_column,candidate_column
csvData14690251.csv,csvData13638124.csv,GIDP,GIDP
csvData14690251.csv,csvData13997791.csv,GIDP,GIDP
csvData14690251.csv,csvData3383853.csv,GIDP,GIDP
csvData14690251.csv,csvData2879490.csv,GIDP,GIDP
csvData14690251.csv,csvData6592205.csv,GIDP,GIDP
csvData14690251.csv,csvData29383799.csv,GIDP,GIDP
csvData14690251.csv,csvData4602349.csv,GIDP,GIDP
csvData14690251.csv,csvData28193349.csv,GIDP,GIDP
csvData14690251.csv,csvData20085670.csv,GIDP,GIDP
csvData14690251.csv,csvData17302070.csv,GIDP,GIDP
csvData14690251.csv,csvData18493125.csv,GIDP,GIDP
csvData14690251.csv,csvData4798003.csv,GIDP,GIDP
csvData14690251.csv,csvData26651945.csv,GIDP,GIDP
csvData14690251.csv,csvData9768769.csv,GIDP,GIDP
csvData14690251.csv,csvData10508770.csv,GIDP,GIDP
csvData14690251.csv,csvData21647644.csv,GIDP,GIDP
csvData14690251.csv,csvData1102081.csv,GIDP,GIDP
csvData14690251.csv,csvData1902536.csv,GIDP,GIDP
csvData14690251.csv,csvData21198812.csv,GIDP,GIDP
csvData14690251.csv,csvData19688700.csv,GIDP,GIDP
csvData14690251.csv,csvData4823585.csv,GIDP,GIDP
csvData14690251.csv,csvData8598250.csv,GIDP,GIDP
csvData14690251.csv,csvData3726343.csv,GIDP,GIDP
csvData14690251.csv,csvData20535739.csv,GIDP,GIDP
csvData14690251.csv,csvData15965777.csv,GIDP,GIDP
csvData14690251.csv,csvData29346752.csv,GIDP,GIDP
csvData14690251.csv,csvData10513074.csv,GIDP,GIDP
csvData14690251.csv,csvData9475480.csv,GIDP,GIDP
csvData14690251.csv,csvData13292203.csv,GIDP,GIDP
csvData14690251.csv,csvData7320164.csv,GIDP,GIDP
csvData14690251.csv,csvData13891302.csv,GIDP,GIDP
csvData14690251.csv,csvData7104405.csv,GIDP,GIDP
csvData14690251.csv,csvData6260469.csv,GIDP,GIDP
csvData14690251.csv,csvData19072013.csv,GIDP,GIDP
csvData2877720.csv,csvData21873021.csv,GIDP,GIDP
csvData2877720.csv,csvData21675463.csv,GIDP,GIDP
csvData2877720.csv,csvData23033509.csv,GIDP,GIDP
csvData2877720.csv,csvData24108736.csv,GIDP,GIDP
csvData2877720.csv,csvData23003743.csv,GIDP,GIDP
csvData2877720.csv,csvData27686060.csv,GIDP,GIDP
csvData2877720.csv,csvData26959440.csv,GIDP,GIDP
csvData2877720.csv,csvData1303939.csv,GIDP,GIDP
csvData2877720.csv,csvData14213420.csv,GIDP,GIDP
csvData2877720.csv,csvData19130941.csv,GIDP,GIDP
csvData2877720.csv,csvData25450714.csv,GIDP,GIDP
csvData2877720.csv,csvData8620997.csv,GIDP,GIDP
csvData2877720.csv,csvData1564466.csv,GIDP,GIDP
csvData2877720.csv,csvData10749767.csv,GIDP,GIDP
csvData2877720.csv,csvData26447856.csv,GIDP,GIDP
csvData2877720.csv,csvData14512292.csv,GIDP,GIDP
csvData2877720.csv,csvData14833792.csv,GIDP,GIDP
csvData2877720.csv,csvData2590167.csv,GIDP,GIDP
csvData2877720.csv,csvData10212811.csv,GIDP,GIDP
csvData2877720.csv,csvData13771482.csv,GIDP,GIDP
csvData2877720.csv,csvData7401568.csv,GIDP,GIDP
csvData2877720.csv,csvData18661263.csv,GIDP,GIDP
csvData2877720.csv,csvData13638124.csv,GIDP,GIDP
csvData2877720.csv,csvData13997791.csv,GIDP,GIDP
csvData2877720.csv,csvData3383853.csv,GIDP,GIDP
csvData2877720.csv,csvData2879490.csv,GIDP,GIDP
csvData2877720.csv,csvData6592205.csv,GIDP,GIDP
csvData2877720.csv,csvData29383799.csv,GIDP,GIDP
csvData2877720.csv,csvData4602349.csv,GIDP,GIDP
csvData2877720.csv,csvData28193349.csv,GIDP,GIDP
csvData2877720.csv,csvData20085670.csv,GIDP,GIDP
csvData2877720.csv,csvData17302070.csv,GIDP,GIDP
csvData2877720.csv,csvData18493125.csv,GIDP,GIDP
csvData2877720.csv,csvData4798003.csv,GIDP,GIDP
csvData2877720.csv,csvData26651945.csv,GIDP,GIDP
csvData2877720.csv,csvData9768769.csv,GIDP,GIDP
csvData2877720.csv,csvData10508770.csv,GIDP,GIDP
csvData2877720.csv,csvData21647644.csv,GIDP,GIDP
csvData2877720.csv,csvData1102081.csv,GIDP,GIDP
csvData2877720.csv,csvData1902536.csv,GIDP,GIDP
csvData2877720.csv,csvData21198812.csv,GIDP,GIDP
csvData2877720.csv,csvData19688700.csv,GIDP,GIDP
csvData2877720.csv,csvData4823585.csv,GIDP,GIDP
csvData2877720.csv,csvData8598250.csv,GIDP,GIDP
csvData2877720.csv,csvData3726343.csv,GIDP,GIDP
csvData2877720.csv,csvData20535739.csv,GIDP,GIDP
csvData2877720.csv,csvData15965777.csv,GIDP,GIDP
csvData2877720.csv,csvData29346752.csv,GIDP,GIDP
csvData2877720.csv,csvData10513074.csv,GIDP,GIDP
csvData2877720.csv,csvData9475480.csv,GIDP,GIDP
csvData2877720.csv,csvData13292203.csv,GIDP,GIDP
csvData2877720.csv,csvData7320164.csv,GIDP,GIDP
csvData2877720.csv,csvData13891302.csv,GIDP,GIDP
csvData2877720.csv,csvData7104405.csv,GIDP,GIDP
csvData2877720.csv,csvData6260469.csv,GIDP,GIDP
csvData2877720.csv,csvData19072013.csv,GIDP,GIDP
csvData21873021.csv,csvData21675463.csv,GIDP,GIDP
csvData21873021.csv,csvData23033509.csv,GIDP,GIDP
csvData21873021.csv,csvData24108736.csv,GIDP,GIDP
csvData21873021.csv,csvData23003743.csv,GIDP,GIDP
csvData21873021.csv,csvData27686060.csv,GIDP,GIDP
csvData21873021.csv,csvData26959440.csv,GIDP,GIDP
csvData21873021.csv,csvData1303939.csv,GIDP,GIDP
csvData21873021.csv,csvData14213420.csv,GIDP,GIDP
csvData21873021.csv,csvData19130941.csv,GIDP,GIDP
csvData21873021.csv,csvData25450714.csv,GIDP,GIDP
csvData21873021.csv,csvData8620997.csv,GIDP,GIDP
csvData21873021.csv,csvData1564466.csv,GIDP,GIDP
csvData21873021.csv,csvData10749767.csv,GIDP,GIDP
csvData21873021.csv,csvData26447856.csv,GIDP,GIDP
csvData21873021.csv,csvData14512292.csv,GIDP,GIDP
csvData21873021.csv,csvData14833792.csv,GIDP,GIDP
csvData21873021.csv,csvData2590167.csv,GIDP,GIDP
csvData21873021.csv,csvData10212811.csv,GIDP,GIDP
csvData21873021.csv,csvData13771482.csv,GIDP,GIDP
csvData21873021.csv,csvData7401568.csv,GIDP,GIDP
csvData21873021.csv,csvData18661263.csv,GIDP,GIDP
csvData21873021.csv,csvData13638124.csv,GIDP,GIDP
csvData21873021.csv,csvData13997791.csv,GIDP,GIDP
csvData21873021.csv,csvData3383853.csv,GIDP,GIDP
csvData21873021.csv,csvData2879490.csv,GIDP,GIDP
csvData21873021.csv,csvData6592205.csv,GIDP,GIDP
csvData21873021.csv,csvData29383799.csv,GIDP,GIDP
csvData21873021.csv,csvData4602349.csv,GIDP,GIDP
csvData21873021.csv,csvData28193349.csv,GIDP,GIDP
csvData21873021.csv,csvData20085670.csv,GIDP,GIDP
csvData21873021.csv,csvData17302070.csv,GIDP,GIDP
csvData21873021.csv,csvData4798003.csv,GIDP,GIDP
csvData21873021.csv,csvData26651945.csv,GIDP,GIDP
csvData21873021.csv,csvData10508770.csv,GIDP,GIDP
csvData21873021.csv,csvData21647644.csv,GIDP,GIDP
csvData21873021.csv,csvData1102081.csv,GIDP,GIDP
csvData21873021.csv,csvData1902536.csv,GIDP,GIDP
csvData21873021.csv,csvData21198812.csv,GIDP,GIDP
csvData21873021.csv,csvData19688700.csv,GIDP,GIDP
csvData21873021.csv,csvData4823585.csv,GIDP,GIDP
csvData21873021.csv,csvData8598250.csv,GIDP,GIDP
csvData21873021.csv,csvData3726343.csv,GIDP,GIDP
csvData21873021.csv,csvData20535739.csv,GIDP,GIDP
csvData21873021.csv,csvData15965777.csv,GIDP,GIDP
csvData21873021.csv,csvData29346752.csv,GIDP,GIDP
csvData21873021.csv,csvData10513074.csv,GIDP,GIDP
csvData21873021.csv,csvData9475480.csv,GIDP,GIDP
csvData21873021.csv,csvData13292203.csv,GIDP,GIDP
csvData21873021.csv,csvData7320164.csv,GIDP,GIDP
csvData21873021.csv,csvData13891302.csv,GIDP,GIDP
csvData21873021.csv,csvData7104405.csv,GIDP,GIDP
csvData21873021.csv,csvData6260469.csv,GIDP,GIDP
csvData21873021.csv,csvData19072013.csv,GIDP,GIDP
csvData21675463.csv,csvData23033509.csv,GIDP,GIDP
csvData21675463.csv,csvData24108736.csv,GIDP,GIDP
csvData21675463.csv,csvData23003743.csv,GIDP,GIDP
csvData21675463.csv,csvData27686060.csv,GIDP,GIDP
csvData21675463.csv,csvData26959440.csv,GIDP,GIDP
csvData21675463.csv,csvData1303939.csv,GIDP,GIDP
csvData21675463.csv,csvData14213420.csv,GIDP,GIDP
csvData21675463.csv,csvData19130941.csv,GIDP,GIDP
csvData21675463.csv,csvData25450714.csv,GIDP,GIDP
csvData21675463.csv,csvData8620997.csv,GIDP,GIDP
csvData21675463.csv,csvData10749767.csv,GIDP,GIDP
csvData21675463.csv,csvData26447856.csv,GIDP,GIDP
csvData21675463.csv,csvData14512292.csv,GIDP,GIDP
csvData21675463.csv,csvData14833792.csv,GIDP,GIDP
csvData21675463.csv,csvData2590167.csv,GIDP,GIDP
csvData21675463.csv,csvData10212811.csv,GIDP,GIDP
csvData21675463.csv,csvData13771482.csv,GIDP,GIDP
csvData21675463.csv,csvData7401568.csv,GIDP,GIDP
csvData21675463.csv,csvData18661263.csv,GIDP,GIDP
csvData21675463.csv,csvData13638124.csv,GIDP,GIDP
csvData21675463.csv,csvData13997791.csv,GIDP,GIDP
csvData21675463.csv,csvData3383853.csv,GIDP,GIDP
csvData21675463.csv,csvData2879490.csv,GIDP,GIDP
csvData21675463.csv,csvData6592205.csv,GIDP,GIDP
csvData21675463.csv,csvData29383799.csv,GIDP,GIDP
csvData21675463.csv,csvData4602349.csv,GIDP,GIDP
csvData21675463.csv,csvData28193349.csv,GIDP,GIDP
csvData21675463.csv,csvData20085670.csv,GIDP,GIDP
csvData21675463.csv,csvData17302070.csv,GIDP,GIDP
csvData21675463.csv,csvData18493125.csv,GIDP,GIDP
csvData21675463.csv,csvData4798003.csv,GIDP,GIDP
csvData21675463.csv,csvData26651945.csv,GIDP,GIDP
csvData21675463.csv,csvData10508770.csv,GIDP,GIDP
csvData21675463.csv,csvData21647644.csv,GIDP,GIDP
csvData21675463.csv,csvData1102081.csv,GIDP,GIDP
csvData21675463.csv,csvData1902536.csv,GIDP,GIDP
csvData21675463.csv,csvData21198812.csv,GIDP,GIDP
csvData21675463.csv,csvData19688700.csv,GIDP,GIDP
csvData21675463.csv,csvData4823585.csv,GIDP,GIDP
csvData21675463.csv,csvData8598250.csv,GIDP,GIDP
csvData21675463.csv,csvData3726343.csv,GIDP,GIDP
csvData21675463.csv,csvData20535739.csv,GIDP,GIDP
csvData21675463.csv,csvData15965777.csv,GIDP,GIDP
csvData21675463.csv,csvData29346752.csv,GIDP,GIDP
csvData21675463.csv,csvData10513074.csv,GIDP,GIDP
csvData21675463.csv,csvData9475480.csv,GIDP,GIDP
csvData21675463.csv,csvData13292203.csv,GIDP,GIDP
csvData21675463.csv,csvData7320164.csv,GIDP,GIDP
csvData21675463.csv,csvData13891302.csv,GIDP,GIDP
csvData21675463.csv,csvData7104405.csv,GIDP,GIDP
csvData21675463.csv,csvData6260469.csv,GIDP,GIDP
csvData21675463.csv,csvData19072013.csv,GIDP,GIDP
csvData23033509.csv,csvData24108736.csv,GIDP,GIDP
csvData23033509.csv,csvData23003743.csv,GIDP,GIDP
csvData23033509.csv,csvData27686060.csv,GIDP,GIDP
csvData23033509.csv,csvData26959440.csv,GIDP,GIDP
csvData23033509.csv,csvData1303939.csv,GIDP,GIDP
csvData23033509.csv,csvData14213420.csv,GIDP,GIDP
csvData23033509.csv,csvData25450714.csv,GIDP,GIDP
csvData23033509.csv,csvData8620997.csv,GIDP,GIDP
csvData23033509.csv,csvData1564466.csv,GIDP,GIDP
csvData23033509.csv,csvData10749767.csv,GIDP,GIDP
csvData23033509.csv,csvData26447856.csv,GIDP,GIDP
csvData23033509.csv,csvData14512292.csv,GIDP,GIDP
csvData23033509.csv,csvData14833792.csv,GIDP,GIDP
csvData23033509.csv,csvData2590167.csv,GIDP,GIDP
csvData23033509.csv,csvData10212811.csv,GIDP,GIDP
csvData23033509.csv,csvData13771482.csv,GIDP,GIDP
csvData23033509.csv,csvData7401568.csv,GIDP,GIDP
csvData23033509.csv,csvData18661263.csv,GIDP,GIDP
csvData23033509.csv,csvData13638124.csv,GIDP,GIDP
csvData23033509.csv,csvData13997791.csv,GIDP,GIDP
csvData23033509.csv,csvData2879490.csv,GIDP,GIDP
csvData23033509.csv,csvData6592205.csv,GIDP,GIDP
csvData23033509.csv,csvData29383799.csv,GIDP,GIDP
csvData23033509.csv,csvData4602349.csv,GIDP,GIDP
csvData23033509.csv,csvData20085670.csv,GIDP,GIDP
csvData23033509.csv,csvData17302070.csv,GIDP,GIDP
csvData23033509.csv,csvData18493125.csv,GIDP,GIDP
csvData23033509.csv,csvData4798003.csv,GIDP,GIDP
csvData23033509.csv,csvData26651945.csv,GIDP,GIDP
csvData23033509.csv,csvData10508770.csv,GIDP,GIDP
csvData23033509.csv,csvData21647644.csv,GIDP,GIDP
csvData23033509.csv,csvData1102081.csv,GIDP,GIDP
csvData23033509.csv,csvData1902536.csv,GIDP,GIDP
csvData23033509.csv,csvData21198812.csv,GIDP,GIDP
csvData23033509.csv,csvData19688700.csv,GIDP,GIDP
csvData23033509.csv,csvData4823585.csv,GIDP,GIDP
csvData23033509.csv,csvData8598250.csv,GIDP,GIDP
csvData23033509.csv,csvData3726343.csv,GIDP,GIDP
csvData23033509.csv,csvData20535739.csv,GIDP,GIDP
csvData23033509.csv,csvData15965777.csv,GIDP,GIDP
csvData23033509.csv,csvData29346752.csv,GIDP,GIDP
csvData23033509.csv,csvData10513074.csv,GIDP,GIDP
csvData23033509.csv,csvData9475480.csv,GIDP,GIDP
csvData23033509.csv,csvData13292203.csv,GIDP,GIDP
csvData23033509.csv,csvData13891302.csv,GIDP,GIDP
csvData23033509.csv,csvData7104405.csv,GIDP,GIDP
csvData23033509.csv,csvData6260469.csv,GIDP,GIDP
csvData23033509.csv,csvData19072013.csv,GIDP,GIDP
csvData24108736.csv,csvData23003743.csv,GIDP,GIDP
csvData24108736.csv,csvData27686060.csv,GIDP,GIDP
csvData24108736.csv,csvData26959440.csv,GIDP,GIDP
csvData24108736.csv,csvData1303939.csv,GIDP,GIDP
csvData24108736.csv,csvData14213420.csv,GIDP,GIDP
csvData24108736.csv,csvData19130941.csv,GIDP,GIDP
csvData24108736.csv,csvData25450714.csv,GIDP,GIDP
csvData24108736.csv,csvData8620997.csv,GIDP,GIDP
csvData24108736.csv,csvData1564466.csv,GIDP,GIDP
csvData24108736.csv,csvData10749767.csv,GIDP,GIDP
csvData24108736.csv,csvData26447856.csv,GIDP,GIDP
csvData24108736.csv,csvData14512292.csv,GIDP,GIDP
csvData24108736.csv,csvData14833792.csv,GIDP,GIDP
csvData24108736.csv,csvData2590167.csv,GIDP,GIDP
csvData24108736.csv,csvData10212811.csv,GIDP,GIDP
csvData24108736.csv,csvData13771482.csv,GIDP,GIDP
csvData24108736.csv,csvData7401568.csv,GIDP,GIDP
csvData24108736.csv,csvData18661263.csv,GIDP,GIDP
csvData24108736.csv,csvData13638124.csv,GIDP,GIDP
csvData24108736.csv,csvData13997791.csv,GIDP,GIDP
csvData24108736.csv,csvData3383853.csv,GIDP,GIDP
csvData24108736.csv,csvData2879490.csv,GIDP,GIDP
csvData24108736.csv,csvData29383799.csv,GIDP,GIDP
csvData24108736.csv,csvData4602349.csv,GIDP,GIDP
csvData24108736.csv,csvData28193349.csv,GIDP,GIDP
csvData24108736.csv,csvData20085670.csv,GIDP,GIDP
csvData24108736.csv,csvData17302070.csv,GIDP,GIDP
csvData24108736.csv,csvData18493125.csv,GIDP,GIDP
csvData24108736.csv,csvData4798003.csv,GIDP,GIDP
csvData24108736.csv,csvData26651945.csv,GIDP,GIDP
csvData24108736.csv,csvData10508770.csv,GIDP,GIDP
csvData24108736.csv,csvData21647644.csv,GIDP,GIDP
csvData24108736.csv,csvData1102081.csv,GIDP,GIDP
csvData24108736.csv,csvData1902536.csv,GIDP,GIDP
csvData24108736.csv,csvData21198812.csv,GIDP,GIDP
csvData24108736.csv,csvData19688700.csv,GIDP,GIDP
csvData24108736.csv,csvData4823585.csv,GIDP,GIDP
csvData24108736.csv,csvData8598250.csv,GIDP,GIDP
csvData24108736.csv,csvData3726343.csv,GIDP,GIDP
csvData24108736.csv,csvData20535739.csv,GIDP,GIDP
csvData24108736.csv,csvData15965777.csv,GIDP,GIDP
csvData24108736.csv,csvData29346752.csv,GIDP,GIDP
csvData24108736.csv,csvData10513074.csv,GIDP,GIDP
csvData24108736.csv,csvData9475480.csv,GIDP,GIDP
csvData24108736.csv,csvData13292203.csv,GIDP,GIDP
csvData24108736.csv,csvData7320164.csv,GIDP,GIDP
csvData24108736.csv,csvData13891302.csv,GIDP,GIDP
csvData24108736.csv,csvData7104405.csv,GIDP,GIDP
csvData24108736.csv,csvData6260469.csv,GIDP,GIDP
csvData24108736.csv,csvData19072013.csv,GIDP,GIDP
csvData23003743.csv,csvData27686060.csv,GIDP,GIDP
csvData23003743.csv,csvData26959440.csv,GIDP,GIDP
csvData23003743.csv,csvData1303939.csv,GIDP,GIDP
csvData23003743.csv,csvData14213420.csv,GIDP,GIDP
csvData23003743.csv,csvData19130941.csv,GIDP,GIDP
csvData23003743.csv,csvData25450714.csv,GIDP,GIDP
csvData23003743.csv,csvData8620997.csv,GIDP,GIDP
csvData23003743.csv,csvData1564466.csv,GIDP,GIDP
csvData23003743.csv,csvData10749767.csv,GIDP,GIDP
csvData23003743.csv,csvData26447856.csv,GIDP,GIDP
csvData23003743.csv,csvData14512292.csv,GIDP,GIDP
csvData23003743.csv,csvData14833792.csv,GIDP,GIDP
csvData23003743.csv,csvData2590167.csv,GIDP,GIDP
csvData23003743.csv,csvData10212811.csv,GIDP,GIDP
csvData23003743.csv,csvData13771482.csv,GIDP,GIDP
csvData23003743.csv,csvData7401568.csv,GIDP,GIDP
csvData23003743.csv,csvData18661263.csv,GIDP,GIDP
csvData23003743.csv,csvData13638124.csv,GIDP,GIDP
csvData23003743.csv,csvData13997791.csv,GIDP,GIDP
csvData23003743.csv,csvData3383853.csv,GIDP,GIDP
csvData23003743.csv,csvData2879490.csv,GIDP,GIDP
csvData23003743.csv,csvData6592205.csv,GIDP,GIDP
csvData23003743.csv,csvData29383799.csv,GIDP,GIDP
csvData23003743.csv,csvData4602349.csv,GIDP,GIDP
csvData23003743.csv,csvData28193349.csv,GIDP,GIDP
csvData23003743.csv,csvData20085670.csv,GIDP,GIDP
csvData23003743.csv,csvData17302070.csv,GIDP,GIDP
csvData23003743.csv,csvData18493125.csv,GIDP,GIDP
csvData23003743.csv,csvData4798003.csv,GIDP,GIDP
csvData23003743.csv,csvData26651945.csv,GIDP,GIDP
csvData23003743.csv,csvData9768769.csv,GIDP,GIDP
csvData23003743.csv,csvData10508770.csv,GIDP,GIDP
csvData23003743.csv,csvData21647644.csv,GIDP,GIDP
csvData23003743.csv,csvData1102081.csv,GIDP,GIDP
csvData23003743.csv,csvData1902536.csv,GIDP,GIDP
csvData23003743.csv,csvData21198812.csv,GIDP,GIDP
csvData23003743.csv,csvData19688700.csv,GIDP,GIDP
csvData23003743.csv,csvData4823585.csv,GIDP,GIDP
csvData23003743.csv,csvData8598250.csv,GIDP,GIDP
csvData23003743.csv,csvData20535739.csv,GIDP,GIDP
csvData23003743.csv,csvData15965777.csv,GIDP,GIDP
csvData23003743.csv,csvData29346752.csv,GIDP,GIDP
csvData23003743.csv,csvData10513074.csv,GIDP,GIDP
csvData23003743.csv,csvData9475480.csv,GIDP,GIDP
csvData23003743.csv,csvData13292203.csv,GIDP,GIDP
csvData23003743.csv,csvData7320164.csv,GIDP,GIDP
csvData23003743.csv,csvData13891302.csv,GIDP,GIDP
csvData23003743.csv,csvData7104405.csv,GIDP,GIDP
csvData23003743.csv,csvData6260469.csv,GIDP,GIDP
csvData23003743.csv,csvData19072013.csv,GIDP,GIDP
csvData27686060.csv,csvData26959440.csv,GIDP,GIDP
csvData27686060.csv,csvData1303939.csv,GIDP,GIDP
csvData27686060.csv,csvData14213420.csv,GIDP,GIDP
csvData27686060.csv,csvData19130941.csv,GIDP,GIDP
csvData27686060.csv,csvData25450714.csv,GIDP,GIDP
csvData27686060.csv,csvData8620997.csv,GIDP,GIDP
csvData27686060.csv,csvData1564466.csv,GIDP,GIDP
csvData27686060.csv,csvData10749767.csv,GIDP,GIDP
csvData27686060.csv,csvData26447856.csv,GIDP,GIDP
csvData27686060.csv,csvData14512292.csv,GIDP,GIDP
csvData27686060.csv,csvData14833792.csv,GIDP,GIDP
csvData27686060.csv,csvData2590167.csv,GIDP,GIDP
csvData27686060.csv,csvData10212811.csv,GIDP,GIDP
csvData27686060.csv,csvData13771482.csv,GIDP,GIDP
csvData27686060.csv,csvData7401568.csv,GIDP,GIDP
csvData27686060.csv,csvData18661263.csv,GIDP,GIDP
csvData27686060.csv,csvData13638124.csv,GIDP,GIDP
csvData27686060.csv,csvData13997791.csv,GIDP,GIDP
csvData27686060.csv,csvData3383853.csv,GIDP,GIDP
csvData27686060.csv,csvData2879490.csv,GIDP,GIDP
csvData27686060.csv,csvData6592205.csv,GIDP,GIDP
csvData27686060.csv,csvData29383799.csv,GIDP,GIDP
csvData27686060.csv,csvData4602349.csv,GIDP,GIDP
csvData27686060.csv,csvData28193349.csv,GIDP,GIDP
csvData27686060.csv,csvData20085670.csv,GIDP,GIDP
csvData27686060.csv,csvData17302070.csv,GIDP,GIDP
csvData27686060.csv,csvData18493125.csv,GIDP,GIDP
csvData27686060.csv,csvData4798003.csv,GIDP,GIDP
csvData27686060.csv,csvData26651945.csv,GIDP,GIDP
csvData27686060.csv,csvData10508770.csv,GIDP,GIDP
csvData27686060.csv,csvData21647644.csv,GIDP,GIDP
csvData27686060.csv,csvData1102081.csv,GIDP,GIDP
csvData27686060.csv,csvData1902536.csv,GIDP,GIDP
csvData27686060.csv,csvData21198812.csv,GIDP,GIDP
csvData27686060.csv,csvData19688700.csv,GIDP,GIDP
csvData27686060.csv,csvData4823585.csv,GIDP,GIDP
csvData27686060.csv,csvData8598250.csv,GIDP,GIDP
csvData27686060.csv,csvData3726343.csv,GIDP,GIDP
csvData27686060.csv,csvData20535739.csv,GIDP,GIDP
csvData27686060.csv,csvData15965777.csv,GIDP,GIDP
csvData27686060.csv,csvData29346752.csv,GIDP,GIDP
csvData27686060.csv,csvData10513074.csv,GIDP,GIDP
csvData27686060.csv,csvData9475480.csv,GIDP,GIDP
csvData27686060.csv,csvData13292203.csv,GIDP,GIDP
csvData27686060.csv,csvData7320164.csv,GIDP,GIDP
csvData27686060.csv,csvData13891302.csv,GIDP,GIDP
csvData27686060.csv,csvData7104405.csv,GIDP,GIDP
csvData27686060.csv,csvData6260469.csv,GIDP,GIDP
csvData27686060.csv,csvData19072013.csv,GIDP,GIDP
csvData26959440.csv,csvData1303939.csv,GIDP,GIDP
csvData26959440.csv,csvData14213420.csv,GIDP,GIDP
csvData26959440.csv,csvData19130941.csv,GIDP,GIDP
csvData26959440.csv,csvData25450714.csv,GIDP,GIDP
csvData26959440.csv,csvData8620997.csv,GIDP,GIDP
csvData26959440.csv,csvData1564466.csv,GIDP,GIDP
csvData26959440.csv,csvData10749767.csv,GIDP,GIDP
csvData26959440.csv,csvData26447856.csv,GIDP,GIDP
csvData26959440.csv,csvData14512292.csv,GIDP,GIDP
csvData26959440.csv,csvData14833792.csv,GIDP,GIDP
csvData26959440.csv,csvData2590167.csv,GIDP,GIDP
csvData26959440.csv,csvData10212811.csv,GIDP,GIDP
csvData26959440.csv,csvData13771482.csv,GIDP,GIDP
csvData26959440.csv,csvData7401568.csv,GIDP,GIDP
csvData26959440.csv,csvData18661263.csv,GIDP,GIDP
csvData26959440.csv,csvData13638124.csv,GIDP,GIDP
csvData26959440.csv,csvData13997791.csv,GIDP,GIDP
csvData26959440.csv,csvData3383853.csv,GIDP,GIDP
csvData26959440.csv,csvData2879490.csv,GIDP,GIDP
csvData26959440.csv,csvData6592205.csv,GIDP,GIDP
csvData26959440.csv,csvData29383799.csv,GIDP,GIDP
csvData26959440.csv,csvData4602349.csv,GIDP,GIDP
csvData26959440.csv,csvData28193349.csv,GIDP,GIDP
csvData26959440.csv,csvData20085670.csv,GIDP,GIDP
csvData26959440.csv,csvData17302070.csv,GIDP,GIDP
csvData26959440.csv,csvData18493125.csv,GIDP,GIDP
csvData26959440.csv,csvData4798003.csv,GIDP,GIDP
csvData26959440.csv,csvData26651945.csv,GIDP,GIDP
csvData26959440.csv,csvData9768769.csv,GIDP,GIDP
csvData26959440.csv,csvData10508770.csv,GIDP,GIDP
csvData26959440.csv,csvData21647644.csv,GIDP,GIDP
csvData26959440.csv,csvData1102081.csv,GIDP,GIDP
