query_table,candidate_table,query_column,candidate_column
csvData16382327.csv,csvData26655046.csv,ORtg,ORtg
csvData16382327.csv,csvData26655046.csv,USG%,USG%
csvData9925714.csv,csvData27008272.csv,PPG,PPG
csvData8620997.csv,csvData15745723.csv,OPS,OPS
csvData8620997.csv,csvData21286196.csv,OPS,OPS
csvData8620997.csv,csvData27987124.csv,OPS,OPS
csvData26863691.csv,csvData15745723.csv,OPS,OPS
csvData26863691.csv,csvData21286196.csv,OPS,OPS
csvData26863691.csv,csvData16773669.csv,RBI,RBI
csvData26863691.csv,csvData19553885.csv,RBI,RBI
csvData5376485.csv,csvData16773669.csv,RBI,RBI
csvData14429913.csv,csvData26655046.csv,ORB%,ORB%
csvData9205349.csv,csvData20075499.csv,Team,Team
csvData27008272.csv,csvData20075499.csv,Team,Team
csvData9739809.csv,csvData5124506.csv,POS,POS
csvData27008272.csv,csvData6468042.csv,DRB,DRB
csvData11839331.csv,csvData27008272.csv,TOV,TOV
csvData19114693.csv,csvData27008272.csv,PPG,PPG
csvData19114693.csv,csvData20535739.csv,Player,Player
csvData19114693.csv,csvData29346752.csv,Player,Player
csvData12906779.csv,csvData9739809.csv,OBP,OBP
csvData12906779.csv,csvData20535739.csv,OBP,OBP
csvData14213420.csv,csvData15745723.csv,OPS,OPS
csvData14213420.csv,csvData21286196.csv,OPS,OPS
csvData25525273.csv,csvData26655046.csv,ORB%,ORB%
csvData18562133.csv,csvData27987124.csv,POS,POS
csvData29383799.csv,csvData20075499.csv,SLG,SLG
csvData26863691.csv,csvData9739809.csv,OBP,OBP
csvData26863691.csv,csvData20535739.csv,OBP,OBP
csvData22709338.csv,csvData22335715.csv,gdp,gdp
csvData22709338.csv,csvData12168209.csv,gdp,gdp
csvData3356382.csv,csvData3284798.csv,Split,Split
csvData2792289.csv,csvData26655046.csv,TS%,TS%
csvData27587184.csv,csvData26655046.csv,TS%,TS%
csvData19132138.csv,csvData8549891.csv,VORP,VORP
csvData29331554.csv,csvData26655046.csv,ORB%,ORB%
csvData5124506.csv,csvData20075499.csv,Team,Team
csvData5124506.csv,csvData16773669.csv,RBI,RBI
csvData5124506.csv,csvData19553885.csv,RBI,RBI
csvData15936069.csv,csvData8549891.csv,VORP,VORP
csvData10513074.csv,csvData15745723.csv,OPS,OPS
csvData10513074.csv,csvData21286196.csv,OPS,OPS
csvData17517374.csv,csvData26853929.csv,Player Name,Player Name
csvData6444295.csv,csvData27008272.csv,FGA,FGA
csvData6444295.csv,csvData6468042.csv,FGA,FGA
csvData436368.csv,csvData21286196.csv,POS,POS
csvData436368.csv,csvData10027553.csv,POS,POS
csvData436368.csv,csvData27987124.csv,POS,POS
csvData436368.csv,csvData5124506.csv,POS,POS
csvData13336059.csv,csvData9739809.csv,OBP,OBP
csvData13336059.csv,csvData20535739.csv,OBP,OBP
csvData4676916.csv,csvData9739809.csv,OBP,OBP
csvData4676916.csv,csvData20535739.csv,OBP,OBP
csvData7401568.csv,csvData15745723.csv,GIDP,GIDP
csvData7401568.csv,csvData10027553.csv,GIDP,GIDP
csvData7401568.csv,csvData27987124.csv,GIDP,GIDP
csvData22678292.csv,csvData22418917.csv,DRB%,DRB%
csvData13292203.csv,csvData21286196.csv,POS,POS
csvData13292203.csv,csvData15745723.csv,GIDP,GIDP
csvData13292203.csv,csvData10027553.csv,GIDP,GIDP
csvData13292203.csv,csvData27987124.csv,GIDP,GIDP
csvData13292203.csv,csvData9768769.csv,GIDP,GIDP
csvData13292203.csv,csvData16773669.csv,RBI,RBI
csvData13292203.csv,csvData19553885.csv,RBI,RBI
csvData15745723.csv,csvData29346752.csv,AVG,AVG
csvData26649044.csv,csvData2852713.csv,Rdp,Rdp
csvData27604003.csv,csvData26655046.csv,ORB%,ORB%
csvData19132138.csv,csvData24341501.csv,AGE,AGE
csvData7401568.csv,csvData29346752.csv,OBP,OBP
csvData21165450.csv,csvData158232.csv,b/s,b/s
csvData29373882.csv,csvData24341501.csv,VORP,VORP
csvData14213420.csv,csvData20075499.csv,SLG,SLG
csvData19643891.csv,csvData16773669.csv,RBI,RBI
csvData20076526.csv,csvData26655046.csv,TS%,TS%
csvData28386553.csv,csvData9739809.csv,GIDP,GIDP
csvData13336059.csv,csvData5124506.csv,POS,POS
csvData8066901.csv,csvData19553885.csv,AVG,AVG
csvData8066901.csv,csvData29346752.csv,AVG,AVG
csvData27587184.csv,csvData22418917.csv,BLK%,BLK%
csvData15936069.csv,csvData16773669.csv,SLG,SLG
csvData15936069.csv,csvData2404013.csv,SLG,SLG
csvData15936069.csv,csvData24341501.csv,PPF,PPF
csvData25794067.csv,csvData26655046.csv,TS%,TS%
csvData10027553.csv,csvData15745723.csv,OPS,OPS
csvData10027553.csv,csvData21286196.csv,OPS,OPS
csvData10027553.csv,csvData27987124.csv,OPS,OPS
csvData25450714.csv,csvData27987124.csv,OPS,OPS
csvData7434868.csv,csvData27008272.csv,SPG,SPG
csvData22241580.csv,csvData16773669.csv,RBI,RBI
csvData29331554.csv,csvData26655046.csv,TS%,TS%
csvData2679641.csv,csvData29346752.csv,OBP,OBP
csvData21084464.csv,csvData29346752.csv,OBP,OBP
csvData2075494.csv,csvData26655046.csv,ORB%,ORB%
csvData19970342.csv,csvData26655046.csv,ORB%,ORB%
csvData14690251.csv,csvData20075499.csv,Team,Team
csvData5124506.csv,csvData16773669.csv,SLG,SLG
csvData5124506.csv,csvData2404013.csv,SLG,SLG
csvData5124506.csv,csvData20075499.csv,SLG,SLG
csvData1363020.csv,csvData2852713.csv,Rbaser,Rbaser
csvData6605406.csv,csvData7434868.csv,SPG,SPG
csvData19659867.csv,csvData26655046.csv,TS%,TS%
csvData13227194.csv,csvData19553885.csv,AVG,AVG
csvData13227194.csv,csvData29346752.csv,AVG,AVG
csvData10001964.csv,csvData26655046.csv,ORB%,ORB%
csvData7434868.csv,csvData27008272.csv,FT%,FT%
csvData7434868.csv,csvData6468042.csv,3PM,3PM
csvData14512292.csv,csvData15745723.csv,OPS,OPS
csvData14512292.csv,csvData21286196.csv,OPS,OPS
csvData14512292.csv,csvData27987124.csv,OPS,OPS
csvData14512292.csv,csvData15745723.csv,GIDP,GIDP
csvData14512292.csv,csvData10027553.csv,GIDP,GIDP
csvData14512292.csv,csvData27987124.csv,GIDP,GIDP
csvData14512292.csv,csvData9768769.csv,GIDP,GIDP
csvData22069876.csv,csvData14297814.csv,Segmental Box Girder,Segmental Box Girder
csvData29383799.csv,csvData9739809.csv,OBP,OBP
csvData29383799.csv,csvData20535739.csv,OBP,OBP
csvData13434912.csv,csvData15745723.csv,OPS,OPS
csvData13434912.csv,csvData21286196.csv,OPS,OPS
csvData13434912.csv,csvData27987124.csv,OPS,OPS
csvData3726343.csv,csvData20535739.csv,Player,Player
csvData3726343.csv,csvData29346752.csv,Player,Player
csvData3726343.csv,csvData17302070.csv,Player,Player
csvData13227194.csv,csvData20075499.csv,Team,Team
csvData14833792.csv,csvData16773669.csv,SLG,SLG
csvData14833792.csv,csvData2404013.csv,SLG,SLG
csvData24108736.csv,csvData19553885.csv,AVG,AVG
csvData24108736.csv,csvData29346752.csv,AVG,AVG
csvData3871380.csv,csvData12168209.csv,avg,avg
csvData25437325.csv,csvData29346752.csv,OBP,OBP
csvData25437325.csv,csvData16773669.csv,RBI,RBI
csvData18784108.csv,csvData9768769.csv,GIDP,GIDP
csvData18784108.csv,csvData9739809.csv,GIDP,GIDP
csvData26239762.csv,csvData26655046.csv,TS%,TS%
csvData896377.csv,csvData6468042.csv,FGA,FGA
csvData27008272.csv,csvData6468042.csv,FGM,FGM
csvData29383799.csv,csvData5124506.csv,POS,POS
csvData6267481.csv,csvData2852713.csv,WAA,WAA
csvData6267481.csv,csvData2852713.csv,Acquired,Acquired
csvData2485779.csv,csvData16773669.csv,SLG,SLG
csvData2485779.csv,csvData2404013.csv,SLG,SLG
csvData4674540.csv,csvData21286196.csv,POS,POS
csvData4674540.csv,csvData10027553.csv,POS,POS
csvData4674540.csv,csvData27987124.csv,POS,POS
csvData4674540.csv,csvData5124506.csv,POS,POS
csvData13051044.csv,csvData22418917.csv,BLK%,BLK%
csvData21873021.csv,csvData19553885.csv,AVG,AVG
csvData5018557.csv,csvData9739809.csv,OBP,OBP
csvData5018557.csv,csvData20535739.csv,OBP,OBP
csvData20535739.csv,csvData9768769.csv,GIDP,GIDP
csvData20535739.csv,csvData9739809.csv,GIDP,GIDP
csvData16773977.csv,csvData7434868.csv,SPG,SPG
csvData16773977.csv,csvData27008272.csv,TOV,TOV
csvData16773977.csv,csvData11839331.csv,TOV,TOV
csvData23935204.csv,csvData22418917.csv,BLK%,BLK%
csvData21180610.csv,csvData6468042.csv,MIN,MIN
csvData8620997.csv,csvData9739809.csv,OBP,OBP
csvData8620997.csv,csvData20535739.csv,OBP,OBP
csvData9475480.csv,csvData15745723.csv,OPS,OPS
csvData9475480.csv,csvData21286196.csv,OPS,OPS
csvData9475480.csv,csvData27987124.csv,OPS,OPS
csvData919002.csv,csvData22418917.csv,DRB%,DRB%
csvData16527648.csv,csvData20535739.csv,Player,Player
csvData16527648.csv,csvData29346752.csv,Player,Player
csvData8598250.csv,csvData9739809.csv,Team,Team
csvData8598250.csv,csvData20535739.csv,Team,Team
csvData8598250.csv,csvData16773669.csv,RBI,RBI
csvData16773977.csv,csvData27008272.csv,FGA,FGA
csvData16773977.csv,csvData6468042.csv,FGA,FGA
csvData16083137.csv,csvData26655046.csv,USG%,USG%
csvData9475480.csv,csvData16773669.csv,RBI,RBI
csvData13997791.csv,csvData15745723.csv,GIDP,GIDP
csvData13997791.csv,csvData10027553.csv,GIDP,GIDP
csvData13997791.csv,csvData27987124.csv,GIDP,GIDP
csvData28449023.csv,csvData26655046.csv,ORB%,ORB%
csvData28386553.csv,csvData21286196.csv,POS,POS
csvData28386553.csv,csvData10027553.csv,POS,POS
csvData15391018.csv,csvData14297814.csv,Arch-Thru,Arch-Thru
csvData3178438.csv,csvData27008272.csv,RPG,RPG
csvData3178438.csv,csvData7434868.csv,RPG,RPG
csvData21300577.csv,csvData29346752.csv,OBP,OBP
csvData19621512.csv,csvData8549891.csv,VORP,VORP
csvData9103974.csv,csvData24341501.csv,AGE,AGE
csvData29373882.csv,csvData24341501.csv,oppOBP,oppOBP
csvData29373882.csv,csvData19621512.csv,oppOBP,oppOBP
csvData22050447.csv,csvData3284798.csv,3FGA,3FGA
csvData10749767.csv,csvData16773669.csv,SLG,SLG
csvData10749767.csv,csvData2404013.csv,SLG,SLG
csvData10749767.csv,csvData20075499.csv,SLG,SLG
csvData1564466.csv,csvData16773669.csv,RBI,RBI
csvData1564466.csv,csvData19553885.csv,RBI,RBI
csvData4431378.csv,csvData21286196.csv,POS,POS
csvData4431378.csv,csvData10027553.csv,POS,POS
csvData4431378.csv,csvData27987124.csv,POS,POS
csvData4431378.csv,csvData5124506.csv,POS,POS
csvData23789447.csv,csvData27008272.csv,3P%,3P%
csvData23789447.csv,csvData6468042.csv,3P%,3P%
csvData25917960.csv,csvData26655046.csv,TRB%,TRB%
csvData3383853.csv,csvData9768769.csv,GIDP,GIDP
csvData18926379.csv,csvData26655046.csv,USG%,USG%
csvData19387543.csv,csvData3871380.csv,avg,avg
csvData22050447.csv,csvData27008272.csv,FT%,FT%
csvData9739809.csv,csvData17302070.csv,Player,Player
csvData26959440.csv,csvData16773669.csv,SLG,SLG
csvData26959440.csv,csvData2404013.csv,SLG,SLG
csvData26959440.csv,csvData15745723.csv,GIDP,GIDP
csvData26959440.csv,csvData10027553.csv,GIDP,GIDP
csvData26959440.csv,csvData27987124.csv,GIDP,GIDP
csvData896377.csv,csvData6468042.csv,ORB,ORB
csvData26649044.csv,csvData2852713.csv,WAR,WAR
csvData10508770.csv,csvData9739809.csv,OBP,OBP
csvData10508770.csv,csvData20535739.csv,OBP,OBP
csvData10508770.csv,csvData29346752.csv,OBP,OBP
csvData9845791.csv,csvData23175634.csv,Blk,Blk
csvData26672678.csv,csvData19553885.csv,AVG,AVG
csvData26672678.csv,csvData29346752.csv,AVG,AVG
csvData26651945.csv,csvData20075499.csv,Team,Team
csvData16736013.csv,csvData7434868.csv,APG,APG
csvData23033509.csv,csvData19553885.csv,AVG,AVG
csvData13588389.csv,csvData26655046.csv,ORtg,ORtg
csvData13588389.csv,csvData22418917.csv,ORtg,ORtg
csvData28681743.csv,csvData6468042.csv,DRB,DRB
csvData28681743.csv,csvData7434868.csv,DRB,DRB
csvData24807247.csv,csvData5124506.csv,POS,POS
csvData9739809.csv,csvData15745723.csv,OPS,OPS
csvData9739809.csv,csvData21286196.csv,OPS,OPS
csvData25283220.csv,csvData5124506.csv,POS,POS
csvData23033509.csv,csvData29346752.csv,AVG,AVG
csvData2404013.csv,csvData16773669.csv,RBI,RBI
csvData2404013.csv,csvData19553885.csv,RBI,RBI
csvData16000106.csv,csvData16773669.csv,SLG,SLG
csvData16000106.csv,csvData2404013.csv,SLG,SLG
csvData26239762.csv,csvData26655046.csv,TRB%,TRB%
csvData10508770.csv,csvData16773669.csv,RBI,RBI
csvData10508770.csv,csvData19553885.csv,RBI,RBI
csvData16527648.csv,csvData15745723.csv,GIDP,GIDP
csvData16527648.csv,csvData10027553.csv,GIDP,GIDP
csvData16527648.csv,csvData27987124.csv,GIDP,GIDP
csvData13891302.csv,csvData27987124.csv,OPS,OPS
csvData19898919.csv,csvData26655046.csv,TRB%,TRB%
csvData20535739.csv,csvData29346752.csv,OBP,OBP
csvData9371268.csv,csvData22418917.csv,eFG%,eFG%
csvData3726343.csv,csvData9739809.csv,OBP,OBP
csvData3726343.csv,csvData20535739.csv,OBP,OBP
csvData15894443.csv,csvData8549891.csv,VORP,VORP
csvData1564466.csv,csvData9739809.csv,OBP,OBP
csvData1564466.csv,csvData20535739.csv,OBP,OBP
csvData11859275.csv,csvData2832935.csv,ibb,ibb
csvData11859275.csv,csvData2688573.csv,ibb,ibb
csvData7401568.csv,csvData9768769.csv,GIDP,GIDP
csvData6680543.csv,csvData22418917.csv,ORtg,ORtg
csvData397377.csv,csvData26655046.csv,TS%,TS%
csvData3178438.csv,csvData6468042.csv,ORB,ORB
csvData2404013.csv,csvData19553885.csv,AVG,AVG
csvData2404013.csv,csvData29346752.csv,AVG,AVG
csvData2404013.csv,csvData15745723.csv,OPS,OPS
csvData2404013.csv,csvData21286196.csv,OPS,OPS
csvData26724876.csv,csvData9739809.csv,Team,Team
csvData26724876.csv,csvData20535739.csv,Team,Team
csvData26724876.csv,csvData20075499.csv,Team,Team
csvData19160061.csv,csvData28325620.csv,Draft Info,Draft Info
csvData23195006.csv,csvData15352261.csv,Current Ratio,Current Ratio
csvData23195006.csv,csvData15352261.csv,Market Cap (Mil),Market Cap (Mil)
csvData23195006.csv,csvData15352261.csv,Financial Strength,Financial Strength
csvData23195006.csv,csvData15352261.csv,ROA (%),ROA (%)
csvData23195006.csv,csvData15352261.csv,Oper. Margin (%),Oper. Margin (%)
csvData29134297.csv,csvData9739809.csv,Team,Team
csvData29134297.csv,csvData20535739.csv,Team,Team
csvData29134297.csv,csvData20075499.csv,Team,Team
csvData18518803.csv,csvData2182929.csv,Location,Location
csvData16948558.csv,csvData11247855.csv,Play Description,Play Description
csvData16948558.csv,csvData12463329.csv,Play Description,Play Description
csvData16948558.csv,csvData11247855.csv,Pit(cnt)Sequence,Pit(cnt)Sequence
csvData16948558.csv,csvData11247855.csv,wWE,wWE
csvData16948558.csv,csvData12463329.csv,wWE,wWE
csvData20230597.csv,csvData7778755.csv,line/ramp,line/ramp
csvData25714988.csv,csvData7778755.csv,line/ramp,line/ramp
csvData2301132.csv,csvData9739809.csv,Team,Team
csvData2301132.csv,csvData20535739.csv,Team,Team
csvData2301132.csv,csvData20075499.csv,Team,Team
csvData6502980.csv,csvData783968.csv,Pos,Pos
csvData28284538.csv,csvData1283739.csv,Sub,Sub
csvData28284538.csv,csvData1283739.csv,Tries,Tries
csvData26297540.csv,csvData7778755.csv,speed,speed
csvData16173471.csv,csvData783968.csv,Dist,Dist
csvData12463329.csv,csvData11247855.csv,wWPA,wWPA
csvData12463329.csv,csvData11247855.csv,Play Description,Play Description
csvData12463329.csv,csvData11247855.csv,Pit(cnt)Sequence,Pit(cnt)Sequence
csvData12463329.csv,csvData11247855.csv,@Bat,@Bat
csvData12463329.csv,csvData11247855.csv,wWE,wWE
csvData12745314.csv,csvData15497713.csv,YEAR,YEAR
csvData12745314.csv,csvData29230622.csv,oppAVG,oppAVG
csvData15933162.csv,csvData1283739.csv,Drop,Drop
csvData15933162.csv,csvData1283739.csv,Tries,Tries
csvData15933162.csv,csvData1283739.csv,Lost,Lost
csvData23470026.csv,csvData7778755.csv,speed,speed
csvData1200315.csv,csvData11622342.csv,WPA+,WPA+
csvData1200315.csv,csvData11622342.csv,RE24,RE24
csvData25777886.csv,csvData9739809.csv,Team,Team
csvData25777886.csv,csvData20535739.csv,Team,Team
csvData25777886.csv,csvData15745723.csv,OPS,OPS
csvData25777886.csv,csvData21286196.csv,OPS,OPS
csvData7888980.csv,csvData13427459.csv,Black,Black
csvData20186787.csv,csvData2182929.csv,Type,Type
csvData20186787.csv,csvData15784667.csv,Type,Type
csvData20186787.csv,csvData2182929.csv,County/Zone,County/Zone
csvData20186787.csv,csvData2182929.csv,Location,Location
csvData20186787.csv,csvData15784667.csv,Location,Location
csvData20186787.csv,csvData2182929.csv,T.Z.,T.Z.
csvData20186787.csv,csvData15784667.csv,T.Z.,T.Z.
csvData18409343.csv,csvData15352261.csv,Debt-to-Rev.,Debt-to-Rev.
csvData18409343.csv,csvData15352261.csv,Financial Strength,Financial Strength
csvData12145021.csv,csvData7778755.csv,line/ramp,line/ramp
csvData2182929.csv,csvData15784667.csv,Location,Location
csvData2182929.csv,csvData15784667.csv,CrD,CrD
csvData16179562.csv,csvData20535739.csv,Player,Player
csvData16179562.csv,csvData29346752.csv,Player,Player
csvData18254710.csv,csvData24341501.csv,VORP,VORP
csvData18254710.csv,csvData8549891.csv,VORP,VORP
csvData18254710.csv,csvData15497713.csv,YEAR,YEAR
csvData15588062.csv,csvData20535739.csv,Player,Player
csvData15588062.csv,csvData29346752.csv,Player,Player
csvData26294380.csv,csvData15936069.csv,oppTAv,oppTAv
csvData26294380.csv,csvData15497713.csv,YEAR,YEAR
csvData26294380.csv,csvData15497713.csv,oppOBP,oppOBP
csvData26294380.csv,csvData29230622.csv,oppAVG,oppAVG
csvData26294380.csv,csvData15936069.csv,oppAVG,oppAVG
csvData22293691.csv,csvData9205349.csv,iFenwick/60,iFenwick/60
csvData22293691.csv,csvData9205349.csv,iFenwick,iFenwick
csvData15784667.csv,csvData2182929.csv,Inj,Inj
csvData15784667.csv,csvData2182929.csv,Type,Type
csvData15784667.csv,csvData2182929.csv,County/Zone,County/Zone
csvData15784667.csv,csvData2182929.csv,Location,Location
csvData15784667.csv,csvData2182929.csv,T.Z.,T.Z.
csvData21684228.csv,csvData9739809.csv,Team,Team
csvData21684228.csv,csvData20535739.csv,Team,Team
csvData15974314.csv,csvData9739809.csv,Team,Team
csvData15974314.csv,csvData20535739.csv,Team,Team
csvData15974314.csv,csvData20075499.csv,Team,Team
csvData10237155.csv,csvData7778755.csv,line/ramp,line/ramp
csvData16173471.csv,csvData2182929.csv,Type,Type
csvData16173471.csv,csvData15784667.csv,Type,Type
csvData13612256.csv,csvData9739809.csv,Team,Team
csvData13612256.csv,csvData20535739.csv,Team,Team
csvData13612256.csv,csvData20075499.csv,Team,Team
csvData15784667.csv,csvData2182929.csv,PrD,PrD
csvData14124799.csv,csvData7778755.csv,line/ramp,line/ramp
csvData23861195.csv,csvData7778755.csv,speed,speed
csvData23861195.csv,csvData7778755.csv,line/ramp,line/ramp
csvData14919643.csv,csvData7778755.csv,speed,speed
csvData14919643.csv,csvData7778755.csv,line/ramp,line/ramp
csvData22226385.csv,csvData15352261.csv,Current Ratio,Current Ratio
csvData22226385.csv,csvData15352261.csv,P/S Ratio,P/S Ratio
csvData22226385.csv,csvData15352261.csv,P/E (NRI),P/E (NRI)
csvData22226385.csv,csvData15352261.csv,Market Cap (Mil),Market Cap (Mil)
csvData22226385.csv,csvData15352261.csv,Oper. Margin (%),Oper. Margin (%)
csvData15196643.csv,csvData7778755.csv,speed,speed
csvData15196643.csv,csvData7778755.csv,line/ramp,line/ramp
csvData25375930.csv,csvData7778755.csv,speed,speed
csvData25375930.csv,csvData7778755.csv,line/ramp,line/ramp
csvData13772624.csv,csvData9739809.csv,Team,Team
csvData13772624.csv,csvData20535739.csv,Team,Team
csvData13772624.csv,csvData20075499.csv,Team,Team
csvData28598833.csv,csvData22833725.csv,Notional Value,Notional Value
csvData5487247.csv,csvData9739809.csv,Team,Team
csvData5487247.csv,csvData20535739.csv,Team,Team
csvData5487247.csv,csvData20075499.csv,Team,Team
csvData16681302.csv,csvData15352261.csv,P/S Ratio,P/S Ratio
csvData16681302.csv,csvData15352261.csv,Market Cap (Mil),Market Cap (Mil)
csvData16681302.csv,csvData15352261.csv,Financial Strength,Financial Strength
csvData16681302.csv,csvData15352261.csv,Profitability Rank,Profitability Rank
csvData16681302.csv,csvData15352261.csv,ROA (%),ROA (%)
csvData2182929.csv,csvData15784667.csv,Type,Type
csvData4332943.csv,csvData20535739.csv,Player,Player
csvData4332943.csv,csvData29346752.csv,Player,Player
csvData6662094.csv,csvData6468042.csv,MIN,MIN
csvData18823542.csv,csvData7778755.csv,line/ramp,line/ramp
csvData12116743.csv,csvData15352261.csv,P/E (NRI),P/E (NRI)
csvData12116743.csv,csvData15352261.csv,Market Cap (Mil),Market Cap (Mil)
csvData12116743.csv,csvData15352261.csv,Profitability Rank,Profitability Rank
csvData12116743.csv,csvData15352261.csv,Company Name,Company Name
csvData24515113.csv,csvData20535739.csv,Player,Player
csvData24515113.csv,csvData29346752.csv,Player,Player
csvData24515113.csv,csvData17302070.csv,Player,Player
csvData24515113.csv,csvData783968.csv,Pos,Pos
csvData11632972.csv,csvData15352261.csv,Current Ratio,Current Ratio
csvData11632972.csv,csvData15352261.csv,Debt-to-Rev.,Debt-to-Rev.
csvData11632972.csv,csvData15352261.csv,P/E (NRI),P/E (NRI)
csvData11632972.csv,csvData15352261.csv,Market Cap (Mil),Market Cap (Mil)
csvData11632972.csv,csvData15352261.csv,Financial Strength,Financial Strength
csvData11632972.csv,csvData15352261.csv,Oper. Margin (%),Oper. Margin (%)
csvData12357349.csv,csvData7778755.csv,speed,speed
csvData12357349.csv,csvData7778755.csv,line/ramp,line/ramp
csvData23722712.csv,csvData11217568.csv,VCS5,VCS5
csvData23722712.csv,csvData11217568.csv,Mainboard,Mainboard
csvData23722712.csv,csvData11217568.csv,v3 only 7,v3 only 7
csvData23722712.csv,csvData11217568.csv,Northbridge,Northbridge
csvData25236591.csv,csvData7778755.csv,line/ramp,line/ramp
csvData11247855.csv,csvData12463329.csv,Play Description,Play Description
csvData21580569.csv,csvData20535739.csv,Player,Player
csvData21580569.csv,csvData29346752.csv,Player,Player
csvData19238849.csv,csvData1283739.csv,Won,Won
csvData19238849.csv,csvData1283739.csv,Pens,Pens
csvData19238849.csv,csvData1283739.csv,Sub,Sub
csvData19238849.csv,csvData1283739.csv,Tries,Tries
csvData19238849.csv,csvData1283739.csv,Draw,Draw
csvData19238849.csv,csvData1283739.csv,Conv,Conv
csvData17479207.csv,csvData7778755.csv,line/ramp,line/ramp
csvData1800845.csv,csvData2852713.csv,Rbat,Rbat
csvData1800845.csv,csvData2852713.csv,Rpos,Rpos
csvData25166301.csv,csvData20535739.csv,Player,Player
csvData25166301.csv,csvData29346752.csv,Player,Player
csvData25166301.csv,csvData17302070.csv,Player,Player
csvData24427567.csv,csvData9739809.csv,Team,Team
csvData24427567.csv,csvData20535739.csv,Team,Team
csvData24427567.csv,csvData20075499.csv,Team,Team
csvData22980923.csv,csvData9205349.csv,iFenwick,iFenwick
csvData21797156.csv,csvData5339470.csv,Local Time,Local Time
csvData27550011.csv,csvData7778755.csv,speed,speed
csvData27550011.csv,csvData7778755.csv,line/ramp,line/ramp
csvData12722558.csv,csvData7778755.csv,speed,speed
csvData12722558.csv,csvData7778755.csv,line/ramp,line/ramp
csvData14561941.csv,csvData7778755.csv,line/ramp,line/ramp
csvData24643235.csv,csvData9205349.csv,iFenwick/60,iFenwick/60
csvData24643235.csv,csvData9205349.csv,iFenwick,iFenwick
csvData10917663.csv,csvData2182929.csv,Time,Time
csvData10917663.csv,csvData15784667.csv,Time,Time
csvData10917663.csv,csvData2182929.csv,Location,Location
csvData14976959.csv,csvData7778755.csv,line/ramp,line/ramp
csvData12520151.csv,csvData2182929.csv,Location,Location
csvData12520151.csv,csvData15784667.csv,Location,Location
csvData18086022.csv,csvData7778755.csv,line/ramp,line/ramp
csvData19687925.csv,csvData15352261.csv,Current Ratio,Current Ratio
csvData19687925.csv,csvData15352261.csv,P/S Ratio,P/S Ratio
csvData19687925.csv,csvData15352261.csv,P/E (NRI),P/E (NRI)
csvData19687925.csv,csvData15352261.csv,Market Cap (Mil),Market Cap (Mil)
csvData19687925.csv,csvData15352261.csv,Financial Strength,Financial Strength
csvData19687925.csv,csvData15352261.csv,Profitability Rank,Profitability Rank
csvData19687925.csv,csvData15352261.csv,ROE (%),ROE (%)
csvData19687925.csv,csvData15352261.csv,ROA (%),ROA (%)
csvData13427459.csv,csvData10092826.csv,Total,Total
csvData21493532.csv,csvData23175634.csv,Blk,Blk
csvData5022055.csv,csvData7778755.csv,speed,speed
csvData5022055.csv,csvData7778755.csv,line/ramp,line/ramp
csvData28325620.csv,csvData20535739.csv,Player,Player
csvData28325620.csv,csvData29346752.csv,Player,Player
csvData28325620.csv,csvData17302070.csv,Player,Player
csvData25965353.csv,csvData9739809.csv,Team,Team
csvData25965353.csv,csvData20535739.csv,Team,Team
csvData16787822.csv,csvData21723321.csv,Votes,Votes
csvData16787822.csv,csvData21723321.csv,Updated,Updated
csvData16787822.csv,csvData21723321.csv,Priority,Priority
csvData16787822.csv,csvData21723321.csv,Reported by,Reported by
csvData16787822.csv,csvData21723321.csv,Assignee,Assignee
csvData16787822.csv,csvData21723321.csv,Milestone,Milestone
csvData10664355.csv,csvData2688573.csv,score,score
csvData25091915.csv,csvData2182929.csv,Location,Location
csvData18017401.csv,csvData11247855.csv,Play Description,Play Description
csvData18017401.csv,csvData12463329.csv,Play Description,Play Description
csvData18017401.csv,csvData11247855.csv,Pit(cnt)Sequence,Pit(cnt)Sequence
csvData18017401.csv,csvData12463329.csv,Pit(cnt)Sequence,Pit(cnt)Sequence
csvData12524157.csv,csvData7778755.csv,line/ramp,line/ramp
csvData15060079.csv,csvData20535739.csv,Player,Player
csvData15060079.csv,csvData29346752.csv,Player,Player
csvData15060079.csv,csvData17302070.csv,Player,Player
csvData15060079.csv,csvData6468042.csv,3PM,3PM
csvData10924532.csv,csvData7778755.csv,line/ramp,line/ramp
csvData10289113.csv,csvData2182929.csv,Type,Type
csvData10289113.csv,csvData15784667.csv,Type,Type
csvData13344862.csv,csvData783968.csv,Dist,Dist
csvData14849461.csv,csvData9739809.csv,Team,Team
csvData14849461.csv,csvData20535739.csv,Team,Team
csvData14849461.csv,csvData20075499.csv,Team,Team
csvData14107511.csv,csvData7778755.csv,line/ramp,line/ramp
csvData1800845.csv,csvData2852713.csv,Rbaser,Rbaser
csvData2952024.csv,csvData2182929.csv,Location,Location
csvData2952024.csv,csvData783968.csv,Pos,Pos
csvData4711681.csv,csvData9739809.csv,Team,Team
csvData4711681.csv,csvData20535739.csv,Team,Team
csvData4711681.csv,csvData20075499.csv,Team,Team
csvData5825429.csv,csvData7778755.csv,speed,speed
csvData11622342.csv,csvData16773669.csv,SLG,SLG
csvData11622342.csv,csvData2404013.csv,SLG,SLG
csvData11622342.csv,csvData16773669.csv,RBI,RBI
